region	gene	logFC	logCPM	F	PValue	FDR
jcf7180000375724_23501_23800	HELPU_020654	3.32554916462189	0.0285739283136568	16.68057711651	0.000576058332380156	0.013511479271724
jcf7180000377941_9001_9700	HELPU_020659	2.03142430413822	1.66719022860472	13.9593656170541	0.00129939840377357	0.0213812136840151
jcf7180000363970_22401_22600	HELPU_020691	0.947873775728543	1.67685403019051	10.8897306233777	0.0035670351167476	0.0388300078817523
jcf7180000349068_30001_30300	HELPU_020695	-1.53086796178843	1.71525166190252	17.9321619008174	0.000404693454662279	0.0110809222208639
jcf7180000358239_19801_20100	HELPU_020706	7.03115593372621	2.42652838164378	24.1224784001687	8.38710258918627e-05	0.00448021751830074
jcf7180000371082_14301_14500	HELPU_020709	1.85967515502865	0.406398396579865	10.4870997087513	0.00411198739134957	0.0421936966652407
jcf7180000394128_14701_15000	HELPU_020726	2.040253191731	3.34788134185003	57.111767341889	2.7285830145227e-07	0.000182457879745632
jcf7180000351191_15101_15200	HELPU_020729	5.7032132940961	0.752770056297733	40.3902445876328	3.31978199790194e-06	0.0007311593087558
jcf7180000394569_5901_6100	HELPU_020737	3.18061443309506	0.835525126094653	9.93532078583301	0.00500795093166528	0.047541175974549
jcf7180000359622_65901_66400	HELPU_020752	1.8946044992903	0.818995222420857	13.7053908084842	0.00140706567134697	0.0223776568043809
jcf7180000358176_51301_51600	HELPU_020756	2.82478543249164	3.68069044676306	68.7257635005183	6.55730868804909e-08	8.55517320396816e-05
jcf7180000394194_9301_9400	HELPU_020758	-6.81752744631742	1.86366544529765	80.9023775678033	7.02717975920355e-08	8.82795621442718e-05
jcf7180000414577_7001_7400	HELPU_020765	1.25863082214653	3.07211471945164	10.8448993089625	0.00362673898456649	0.0391947956609252
jcf7180000393579_1_100	HELPU_020779	3.18061443309506	0.835525126094653	9.93532078583301	0.00500795093166528	0.047541175974549
jcf7180000349240_112301_112500	HELPU_020781	3.60065465522615	-0.446569553769561	11.7839422966702	0.00262933256993185	0.0322670025710313
jcf7180000347155_4901_5400	HELPU_020786	0.7470641440104	2.87821457913152	11.3568773385677	0.00303603985874827	0.0351807463296893
jcf7180000418060_53801_54000	HELPU_020798	2.9210501257614	-0.14114512388708	13.7593867725549	0.00138337441009591	0.0221893813160408
jcf7180000369141_5001_5200	HELPU_020820	3.09424854310755	-0.20343909245751	23.2419815366961	0.000103105642192559	0.00504530297031042
jcf7180000365091_10201_10300	HELPU_020851	6.71275093491531	-0.576273125678275	30.7800419611379	4.3575417693161e-05	0.00314149916023132
jcf7180000363761_4301_6300	HELPU_020857	-4.78551171013405	4.98195872656744	14.6228065409847	0.0010587266132003	0.0190133969865613
jcf7180000379236_7101_7500	HELPU_020860	-1.66916419328598	3.22148472774313	12.5957930164473	0.00200859028973018	0.0275143110415657
jcf7180000359934_21201_21500	HELPU_020871	-3.2973872843354	1.2256730423086	50.4410325104185	6.85738000428537e-07	0.000302640798534275
jcf7180000363184_31101_31500	HELPU_020901	2.94142536277612	0.936101600284082	11.4219719975396	0.00313975224379901	0.0358905621556699
jcf7180000352415_8101_8300	HELPU_020903	6.68398658041988	1.37955395960105	80.0784430956211	2.07171452236219e-07	0.000156295836457009
jcf7180000360903_3001_3100	HELPU_020904	-6.65093203913576	-0.585545809151813	15.38692768502	0.00201469662429301	0.0275643757289752
jcf7180000413361_54701_55300	HELPU_020910	-3.71478060220372	3.1934926735736	36.9866127028013	6.01241174495386e-06	0.00104943148011694
jcf7180000377670_16201_16600	HELPU_020917	-2.81600524774915	1.40257382970414	10.6030244588773	0.0039473005528209	0.0411761965187185
jcf7180000383337_6601_7000	HELPU_020938	0.980112322961656	2.92672373947422	16.2569883742628	0.000649812438386211	0.0145069234052726
jcf7180000347974_12001_12200	HELPU_020941	-3.41604701347404	0.0622462936060678	12.6938271222752	0.00194533804732459	0.0270150779062055
jcf7180000357861_45201_45700	HELPU_020979	1.63012257003342	3.84705340996167	12.524586126361	0.00205596100147213	0.0279269388391719
jcf7180000362350_21901_22100	HELPU_020985	2.74718326629982	1.24677786031767	18.317933855464	0.000364359848142267	0.0104089069293902
jcf7180000422214_36501_36700	HELPU_021001	-9.82495630749196	2.23344198042553	18.68908207053	0.000522366897235405	0.0127876193957565
jcf7180000357244_12101_12500	HELPU_021029	5.46356710881506	3.3545657749074	79.822552871604	2.00138231897947e-08	4.37595369067429e-05
jcf7180000354479_39401_40000	HELPU_021044	-1.66635995966417	3.80946193993938	15.5951782297466	0.000790276477853185	0.0160821684349594
jcf7180000415111_7301_7500	HELPU_021057	2.83760987313466	0.324848367887657	10.3429179200574	0.00432755239650783	0.0435120528758574
jcf7180000352560_16401_18000	HELPU_021087	-2.49051419392023	3.38008218309688	20.5450312228512	0.000201955664948208	0.00746409842287966
jcf7180000363041_11801_12100	HELPU_021088	-3.23262755368966	1.79161986468699	53.8271590859741	4.2760039125508e-07	0.000234794642705645
jcf7180000392964_10201_10400	HELPU_021091	2.29182915303713	-0.0123677099377878	12.3782386460538	0.00215472330910632	0.0286877591811934
jcf7180000417664_49001_49300	HELPU_021094	2.40944695267671	2.35962677020173	14.3823914770052	0.00113971978882886	0.0198059222009691
jcf7180000365174_17401_17600	HELPU_021095	1.60719706959134	0.309298965432889	9.79889308801359	0.00526116445361395	0.0490634076026524
jcf7180000390028_7301_7500	HELPU_021096	1.76948705934774	1.09180004781296	20.5342135180657	0.000202066102250098	0.00746513446010433
jcf7180000375026_6301_6500	HELPU_021097	5.141116675849	-0.0735992342617734	37.2912334317823	8.94587548014581e-06	0.00129280538655486
jcf7180000355736_27401_27600	HELPU_021099	2.13654927047135	2.41915523344755	16.8413080033797	0.000550190116607399	0.0131951188587045
jcf7180000374907_2201_2500	HELPU_021107	4.97820439644571	1.09477914472015	25.4095837820341	6.22706084197237e-05	0.00381216786077452
jcf7180000356467_4801_4900	HELPU_021122	5.9168171327651	0.32435031059121	14.8513227280623	0.00139922693699632	0.0223199138941327
jcf7180000416291_37601_37700	HELPU_021124	7.78626005417175	0.0395604702925365	26.4208176889571	8.13035589605437e-05	0.00439898792645086
jcf7180000418579_27301_27600	HELPU_021127	5.55758927376819	2.26452138078313	33.8227029733062	1.080244488785e-05	0.0014485542518222
jcf7180000394213_36701_37200	HELPU_021135	-5.90356049387638	3.76875356862143	28.4038615908495	3.21941828249768e-05	0.00266394278243992
jcf7180000414426_6501_6900	HELPU_021137	-1.87730846106154	0.710709906996327	19.4362480340684	0.000269144470761967	0.00880628779151678
jcf7180000352886_7101_7200	HELPU_021157	-3.32819414331542	-0.500346107161472	10.0027621424141	0.00488331542292625	0.0468100291057105
jcf7180000349361_9501_9700	HELPU_021158	-1.14825435013638	0.764425604591458	11.9361877053157	0.00249555912067914	0.0312834483898098
jcf7180000350542_34401_34600	HELPU_021161	-1.62075211737039	2.79851988015482	31.236158641151	1.78569343486763e-05	0.00188387039951687
jcf7180000365089_6801_7000	HELPU_021162	-1.389985270277	1.81214841027642	15.5485626184472	0.000800004319436593	0.0161812775818627
jcf7180000358052_48601_49000	HELPU_021164	3.49701543838385	1.91593745457526	11.5661455636254	0.00283014072023401	0.0337340289668941
jcf7180000396917_13501_13900	HELPU_021178	1.72855106357141	0.19182703696904	19.3943060135509	0.000272154000433071	0.00886929729002653
jcf7180000353456_30601_30700	HELPU_021197	2.77187931979345	0.764092473432848	19.6241620890445	0.000256646460516291	0.00856465987956423
jcf7180000394929_901_1000	HELPU_021198	-3.86512007181775	0.102734169694008	11.1446881926985	0.00326883488913532	0.0367963281898355
jcf7180000349793_28901_29300	HELPU_021202	-2.1209238078229	0.817744569875215	22.8341075117924	0.000114059443473737	0.00534337837126953
jcf7180000353674_14201_14500	HELPU_021211	-1.49625802181786	1.36859735227585	16.3210884924676	0.000637841990318937	0.0143526724613938
jcf7180000357278_2401_3800	HELPU_021215	-1.62842347859328	3.4659929916951	16.8534993773039	0.000548281004376942	0.0131699534699519
jcf7180000392824_69401_69700	HELPU_021222	2.51743486855645	1.55329839003595	20.3728149717034	0.000211118390368973	0.00765927893580923
jcf7180000420603_11301_11400	HELPU_021233	6.47891197212185	0.242257465761705	27.3330925818404	0.000126815986102969	0.00566492864184575
jcf7180000358097_22601_22700	HELPU_021234	-4.05536279871534	-0.140672236175469	10.6344208521445	0.00524933829791073	0.0489884080755792
jcf7180000396656_16701_16800	HELPU_021236	4.31732822982489	-0.302631858472472	12.012445171426	0.00243547169873617	0.0308266806854166
jcf7180000394091_32001_32200	HELPU_021238	5.01818296418332	2.72593382925932	12.828478100376	0.00198501883786116	0.027318836506061
jcf7180000355926_35901_36700	HELPU_021243	1.15619683017489	2.80222191336829	16.9479701525974	0.000532791706224532	0.0129439567876347
jcf7180000352467_67401_67700	HELPU_021259	3.69728641548184	-0.47866061350495	12.4480157931049	0.00210828462536836	0.0283214351557256
jcf7180000363859_1601_1900	HELPU_021266	3.05539071606792	-0.14777863122826	15.3077426106663	0.000860829303010583	0.0168672017220832
jcf7180000414915_27801_28000	HELPU_021271	1.82389326491659	1.11694748626068	15.1840985076346	0.000893296472925382	0.0172179539622217
jcf7180000362866_7001_7200	HELPU_021285	-2.61423129173707	-0.283088002644137	10.8447497993316	0.0036265803824492	0.0391947956609252
jcf7180000370471_12901_13200	HELPU_021286	1.2406893539594	2.13863422834503	12.7589661821952	0.00190220525084984	0.026646595754153
jcf7180000355327_12101_12200	HELPU_021290	7.2402925869049	3.21526453100115	16.5099049785626	0.00115719684049302	0.0199898932170494
jcf7180000420493_15601_15700	HELPU_021296	1.72126557101635	0.939358398773386	16.4044007974964	0.000622741241741907	0.0141666020130229
jcf7180000358221_8301_8400	HELPU_021301	5.99572692446419	-0.408557555336069	12.91976778189	0.00242047377320168	0.0307034585719401
jcf7180000418130_60701_60900	HELPU_021307	-5.06044143633065	0.851989718215069	14.2093473909367	0.00129346029113283	0.0213214750695387
jcf7180000370002_1901_2200	HELPU_021312	-1.48565331093702	1.11644107526362	20.3887248289004	0.000209787676216449	0.00762452160076753
jcf7180000349298_19701_20200	HELPU_021314	6.06219499478185	1.07463240601638	33.3384235231375	1.44517928448824e-05	0.00167865618618927
jcf7180000395144_10001_10100	HELPU_021316	7.40012064820619	-0.120588341097145	20.2468270251537	0.00113380852956497	0.019741846546973
jcf7180000418685_29501_29800	HELPU_021317	1.23021995796598	2.04788491960696	13.4333239145305	0.00153146948127614	0.0235077282483108
jcf7180000418548_17701_17900	HELPU_021360	-1.63784873950075	1.28350465224245	11.8025574763216	0.00261291598535979	0.0321401381484747
jcf7180000416241_53401_53800	HELPU_021367	-2.62165875030264	0.805761692549525	15.8714299939116	0.000728445984381727	0.0154176160473291
jcf7180000352915_34301_34700	HELPU_021377	-2.99976352354657	0.65669641480382	12.2116645187764	0.00227932348243276	0.0296336883075107
jcf7180000347828_37101_37200	HELPU_021394	-5.0425321159624	1.56372594965081	27.7327988407293	6.2607757838998e-05	0.00382112769114653
jcf7180000351504_10101_10300	HELPU_021395	-1.36990209313668	1.91821809289561	12.16856623629	0.00231213983207946	0.0299132410660971
jcf7180000354019_47801_48200	HELPU_021405	-2.35366946559523	0.214035921103785	12.7783797203705	0.00189255254147212	0.0265641182150037
jcf7180000365803_8201_8400	HELPU_021417	-7.69960112488538	2.76839170729469	31.4942487672618	1.70183928893605e-05	0.00183184036832802
jcf7180000359985_17001_17600	HELPU_021439	-0.853433683712198	1.66300561544626	10.1671545599123	0.00460334920474701	0.045163490900034
jcf7180000355433_26801_27000	HELPU_021453	-3.24126299938695	0.851059566563535	17.5565339526544	0.000449637239885372	0.011765781628782
jcf7180000347669_44001_44200	HELPU_021459	3.67848528811421	0.505166507747991	10.9403618909361	0.00369430490870591	0.0396037554681485
jcf7180000392723_8501_9500	HELPU_021462	1.80908848745074	3.619218814737	30.3629787909982	2.13151322578499e-05	0.00207519693651229
jcf7180000352846_31701_32400	HELPU_021470	2.56030949150046	0.685180989289304	21.5449041866	0.000156704211741752	0.00644826044336542
jcf7180000392876_21801_22100	HELPU_021487	-1.8921377707137	2.14601172006551	13.1889865855449	0.00165777103685056	0.0246605367322314
jcf7180000368536_7701_8500	HELPU_021488	2.25323911017761	3.25754251961749	28.2964795841254	3.29402445413756e-05	0.00269801985223123
jcf7180000350527_19901_20100	HELPU_021493	-1.57233245884964	3.08484958825069	19.8216366359595	0.000243668042003418	0.00834646092644259
jcf7180000359136_37201_37400	HELPU_021497	-1.11064974492167	1.6286655101645	10.619800657417	0.00392034191932942	0.0410024017719918
jcf7180000373936_6401_7100	HELPU_021499	-3.6349463469107	1.78664691193189	30.810595136046	1.95273295556093e-05	0.00198250301249601
jcf7180000359917_14901_15100	HELPU_021507	-2.27189692550109	0.619512509781404	24.6705247871083	7.35969563846657e-05	0.00419005275817743
jcf7180000359986_39201_39300	HELPU_021533	5.75544144963144	0.215285990754506	34.560210701583	1.15390437140162e-05	0.00150779820888435
jcf7180000365545_29201_29600	HELPU_021534	1.80073069121132	0.845695169477455	20.4679655148813	0.000205542534422751	0.00753043380750898
jcf7180000358771_27601_27800	HELPU_021545	-3.10048528983304	-0.1614037448557	18.893132618002	0.000311243052594419	0.00954173325756842
jcf7180000420655_17301_17400	HELPU_021548	1.53826784572037	0.188966946388692	10.3873479898796	0.00425588056493953	0.0430817848585946
jcf7180000394147_64701_65000	HELPU_021556	5.42473667282839	1.43885422964815	15.9326863107652	0.000715471820676737	0.0152728012695828
jcf7180000349800_16001_16200	HELPU_021558	4.03970477009407	0.531280579705582	23.7563051589756	9.14397651433957e-05	0.00470465557943729
jcf7180000349577_34401_35000	HELPU_021581	3.79168122960102	2.07360672292533	25.1589713552211	6.59414763907109e-05	0.00392914900315418
jcf7180000347309_2401_2700	HELPU_021587	1.07138886416729	1.51393619028639	13.9966488637135	0.00128260255337707	0.0212188550381772
jcf7180000393015_27201_27300	HELPU_021589	6.58118560136988	1.47016509719107	28.2036573902464	3.36005116761779e-05	0.0027198157291621
jcf7180000414290_22901_23300	HELPU_021594	-1.87332434918747	3.18299370732907	18.0926188310205	0.000387570390004633	0.0107923997761868
jcf7180000421670_21801_22400	HELPU_021621	2.42610518938437	0.063610639239091	13.010035880972	0.00175587813848949	0.0254577616731215
jcf7180000364093_11101_11300	HELPU_021625	-3.36516484582615	1.05177286296002	11.7783501798155	0.00263428651569808	0.0322973539864676
jcf7180000355325_401_500	HELPU_021630	4.77038275628579	2.2187923490309	10.8936428778686	0.00356569837576273	0.0388213580916296
jcf7180000350688_28401_28600	HELPU_021636	-0.998737815662887	3.13669442615219	11.7946453580592	0.00261700093019529	0.0321735653460833
jcf7180000389276_5901_6100	HELPU_021637	2.96420600679383	0.397390508164331	25.2395345300333	6.46400199879815e-05	0.00388107243693582
jcf7180000415776_29601_29700	HELPU_021640	5.95809531351393	1.73756522788696	13.2100188352829	0.00175983920669982	0.0254846681485856
jcf7180000349767_14101_14600	HELPU_021642	2.59561288244543	0.20643115021715	15.8383058672769	0.000735569832994505	0.0154935522856499
jcf7180000349767_53001_53500	HELPU_021643	2.17799130271786	0.753757886349088	24.5560537743101	7.56528491786077e-05	0.00424537572539692
jcf7180000351984_79101_79300	HELPU_021648	-1.26156475129165	1.58321139106755	15.3873011977463	0.000839317634428964	0.0166344514555631
jcf7180000421655_37501_37800	HELPU_021651	-1.39261621272411	1.62652566680521	9.91868618059718	0.00503813893700022	0.0477356315253072
jcf7180000421674_56401_56500	HELPU_021658	6.16857838986072	0.493337975221079	29.6566764150133	8.5456028566268e-05	0.00452631426537122
jcf7180000347531_10401_10500	HELPU_021666	6.67326482506933	2.5701266912055	13.2484268037856	0.00186864075032854	0.0263542845139767
jcf7180000370729_10901_11300	HELPU_021695	-2.15254574559459	0.241567168000362	19.0913040496647	0.000295576580261499	0.00928758909448365
jcf7180000361565_16601_16900	HELPU_021698	1.87319255926835	2.31381044681978	17.9756142188744	0.000400263636588553	0.0109988359395774
jcf7180000420944_26901_27300	HELPU_021712	1.79626295936193	1.17428736330531	10.6552301243283	0.00387553700513009	0.0407193835062471
jcf7180000365906_7201_7400	HELPU_021714	-2.8749486623217	1.30724259534982	12.7414369242226	0.00191541802111335	0.0267479614613345
jcf7180000393455_15301_15400	HELPU_021732	-2.79957739195646	0.878113442340438	10.6573561252435	0.00387264537736396	0.0407051048441295
jcf7180000372364_2101_2400	HELPU_021733	3.52119105997096	0.733067244895987	26.6039045700273	6.56566254403343e-05	0.00392196668508835
jcf7180000361079_30401_30600	HELPU_021746	-2.65788347635817	0.906221072354878	31.7104849089176	1.62764857442806e-05	0.00179203939950521
jcf7180000349467_60701_60900	HELPU_021752	2.93005292372583	1.56427594059203	26.7120324345976	4.64825573520551e-05	0.00326393343578409
