region	gene	logFC	logCPM	F	PValue	FDR
jcf7180000398742_17601_17900	HELPU_018567	1.23559973972781	1.61288805735797	10.5068332557564	0.00407958957862659	0.044221212640194
jcf7180000350843_42101_42200	HELPU_018572	-2.88315103020025	1.61759537496237	34.2076180382956	1.00144473446914e-05	0.00145536725336256
jcf7180000382070_5301_6100	HELPU_018575	-2.22013292344391	2.68469033603914	20.8745695427866	0.000185620544324538	0.00741309755287847
jcf7180000348769_12301_12800	HELPU_018579	1.51825947553721	3.0845786633065	12.387152284558	0.00215092771125186	0.0301898256260468
jcf7180000369471_18401_18500	HELPU_018583	-3.82149709597763	0.430690243192997	27.9212424402215	3.57007287047945e-05	0.00291827985751375
jcf7180000365337_8301_8500	HELPU_018584	2.59436667353491	0.228744677697083	15.3866147509906	0.000840800882598678	0.0174679934050018
jcf7180000413644_63201_63300	HELPU_018589	-4.2421551773599	2.58291357968769	15.9524993313426	0.000711330200886734	0.015947415110315
jcf7180000417487_17201_17900	HELPU_018592	5.05378766682035	2.81034264839018	35.0112013582501	8.63291182875964e-06	0.00133658037233954
jcf7180000352609_29101_29200	HELPU_018595	2.86029897794151	-0.157876472360451	11.5143965149534	0.00288031526297639	0.0359040502139207
jcf7180000357968_17801_17900	HELPU_018596	-5.23038160202594	0.851954057082939	57.0771561025552	2.75875331013374e-07	0.000212414364075719
jcf7180000421989_15301_15800	HELPU_018599	-2.51490414159532	2.44710097948628	35.9899361198043	7.19234610844147e-06	0.00122770090512668
jcf7180000421989_23601_23700	HELPU_018600	-1.93504944440954	0.117284921278961	13.0389915579013	0.00173739092012856	0.0266542940053382
jcf7180000413770_18301_18400	HELPU_018617	2.80588425439215	-0.139845233790548	18.2024711946922	0.000375331596269246	0.0110047193289601
jcf7180000370754_11701_12000	HELPU_018622	-1.5594585328414	2.85905377988805	11.5892545468559	0.0028080483958419	0.0353915734139172
jcf7180000421402_54501_54900	HELPU_018662	-2.9314860256514	1.06039803503124	36.3761788908429	6.69569749104325e-06	0.00118745911292239
jcf7180000358256_8801_9000	HELPU_018667	2.32743744402738	1.37569435660453	33.2863439143018	1.1926847270433e-05	0.00160836679996625
jcf7180000361114_44301_44600	HELPU_018670	-2.28204215773939	0.140463336830152	20.4382384820623	0.000207123887362799	0.00789327749942316
jcf7180000358956_7701_8200	HELPU_018671	-2.46708359319364	1.69728339834479	18.4856245460264	0.000348081151606864	0.0105737448309788
jcf7180000370342_21501_22000	HELPU_018679	-2.06997221887392	4.59425476270969	18.8228002103322	0.000317724161733003	0.0100358616783649
jcf7180000350841_48901_49100	HELPU_018680	4.89629933536133	1.37267385357833	18.6365925560859	0.000334110435229482	0.010339050305907
jcf7180000351343_43701_43800	HELPU_018696	3.06253237089803	0.00802246275506086	12.8470044732261	0.0018508754241954	0.0276004381788135
jcf7180000363032_10201_10500	HELPU_018703	-1.94413883998555	1.43266531944804	11.153225588585	0.00325923311981157	0.0387061999832493
jcf7180000363032_10201_10500	HELPU_018704	-1.94413883998555	1.43266531944804	11.153225588585	0.00325923311981157	0.0387061999832493
jcf7180000397712_2701_3000	HELPU_018709	1.36925471169208	0.479283808085828	14.9550067961721	0.00178577670111021	0.0270474677790118
jcf7180000351600_64501_64900	HELPU_018712	-1.67902760178816	3.47320752723996	15.2522770539068	0.000875229604558153	0.0179089434165437
jcf7180000418690_31701_32000	HELPU_018717	-4.10455225711468	-0.0498339416710158	15.3039508785116	0.000861805352426505	0.0177279748405247
jcf7180000418686_9701_9900	HELPU_018718	-1.69674106563674	0.319246605557191	11.7304094423035	0.00267426312818651	0.0343597167279899
jcf7180000351037_5901_6100	HELPU_018720	-5.06049936778597	0.0437067550104193	19.1132308458885	0.000293908122709161	0.00960839494707719
jcf7180000354730_16601_16800	HELPU_018727	8.45601603412278	0.770681750537654	27.0015256577914	0.00010771367468054	0.00545029273592252
jcf7180000377597_17901_18300	HELPU_018728	1.62210214322588	1.72953568951548	20.630411334376	0.00019713291154408	0.00767211680627475
jcf7180000362317_8101_8300	HELPU_018730	2.65026297924231	0.239717673748131	10.4382624279768	0.00418363888327824	0.0448911817387133
jcf7180000421285_16301_17100	HELPU_018732	-2.47331227932638	1.39528154277469	11.2360337915063	0.0031677067817941	0.0380107561955986
jcf7180000418126_41501_41700	HELPU_018742	1.96439296237359	0.171388473423741	13.7572851809202	0.00138242111309055	0.0233507154247039
jcf7180000357359_13801_14200	HELPU_018744	-2.78995299513344	-0.339995268758561	11.7414383583858	0.00266433361665291	0.0342972187052668
jcf7180000350409_3801_4100	HELPU_018769	1.36749625347867	0.230016367303796	10.3473721293236	0.00431673675416177	0.0457397762518811
jcf7180000370381_9301_9500	HELPU_018776	-6.10307143999533	-0.463972407014101	29.0275415831863	4.85581251985402e-05	0.00348169834403326
jcf7180000385629_10701_10800	HELPU_018789	4.4276914307866	0.809109902070457	20.7799586669073	0.000190156019301282	0.0075249817823167
jcf7180000348590_27101_27300	HELPU_018792	3.82270605459209	-0.466064362940792	11.7872793282207	0.00278083399977572	0.0351874143327795
jcf7180000360294_11001_11200	HELPU_018795	2.61788762950756	0.0641327805577044	12.507631245166	0.00206742180247022	0.02944338825657
jcf7180000372704_12401_12500	HELPU_018800	6.11081065063473	-0.0921195835134172	11.071155472751	0.00458164910384196	0.0473571071875788
jcf7180000351080_11101_11200	HELPU_018830	-7.69791574637465	0.140191145812481	16.8820288978911	0.00105854701062949	0.0200235401276959
jcf7180000370555_16101_16600	HELPU_018831	1.0915521568082	3.28547667519005	17.0220690745531	0.000521693445011939	0.0132601766252207
jcf7180000366888_4801_4900	HELPU_018833	4.02659748433116	-0.645386676731734	14.6584155444914	0.00104627983204062	0.0198896038899453
jcf7180000348904_40101_40600	HELPU_018844	-2.53742823456631	2.60215997352963	14.0888717487754	0.00124803042696076	0.0220252378991429
jcf7180000349579_30501_31200	HELPU_018849	-1.0925978686159	3.1225731936937	12.9527393449504	0.00178640708802698	0.0270504150749015
jcf7180000365067_22601_23300	HELPU_018854	-3.20558036437459	0.948409441562916	16.4374536258487	0.000617776821405553	0.0146528620093349
jcf7180000378837_5201_5400	HELPU_018856	-8.03849998893564	0.393283706664017	30.6852314419227	2.91327287013579e-05	0.00262815750669097
jcf7180000348437_20501_20600	HELPU_018857	-3.74074453059588	-0.572016520995677	10.7425189097624	0.00417492247439147	0.0448383273064015
jcf7180000362139_201_600	HELPU_018862	1.78336193007435	0.945132789810604	10.7933665131424	0.00369253605806339	0.0416230627903551
jcf7180000415792_5401_5800	HELPU_018863	1.67189952895843	4.81353183448083	12.5015344720946	0.00207156024837789	0.0294803061449087
jcf7180000347647_38501_39000	HELPU_018870	-2.55211388018301	1.84313864794249	32.9023027913124	1.28522108445809e-05	0.0016770934831803
jcf7180000414806_34701_34900	HELPU_018883	6.69971715698193	0.569174083470143	15.3926375472925	0.00120816852884856	0.0216309593206968
jcf7180000413761_33901_34100	HELPU_018886	-5.7964767127619	1.59098640384842	25.3153799306285	6.36233697871302e-05	0.0040382080480588
jcf7180000350295_1401_1600	HELPU_018888	4.90437333728443	0.466842344621313	34.348789712778	9.77578169597585e-06	0.00143604911044392
jcf7180000417464_66901_67200	HELPU_018891	2.94752099808227	0.272219152813241	19.3043711207911	0.000279311769729459	0.00933469835568303
jcf7180000362066_11301_11500	HELPU_018892	5.31762136231588	-0.532606977630979	12.6620830097592	0.00313706531059846	0.0377918996348749
jcf7180000420955_10101_10400	HELPU_018893	-3.76430260702806	3.04913566983072	18.6167265883754	0.00033591298411484	0.0103690643712751
jcf7180000360161_25301_25600	HELPU_018914	4.10073404685422	-0.293276968882451	15.8657416041093	0.000729485888995984	0.0161878514969725
jcf7180000361323_2101_2300	HELPU_018923	1.73604505632073	0.567783816189676	10.7093116161717	0.00380230896278233	0.042391367610387
jcf7180000349856_38201_38500	HELPU_018956	1.71425406523071	2.40621592928816	16.8033695837717	0.000556178217259872	0.0137711815049163
jcf7180000367493_32201_32600	HELPU_018983	1.17969791759053	2.38203201274682	11.3345295049695	0.00305934445032098	0.0372456689281288
jcf7180000359182_11701_11900	HELPU_018988	-2.94283818107798	0.12665197175934	12.1355215225593	0.00233765562403605	0.0316746786341214
jcf7180000413452_58801_59400	HELPU_018990	2.98664974700914	1.47524034482196	19.3254923895983	0.000277748558210077	0.00930899675666249
jcf7180000354000_77201_77700	HELPU_019000	-2.20442447815707	1.69262894752852	31.6054543548088	1.65844546996172e-05	0.00193501936157574
jcf7180000354581_3701_3800	HELPU_019011	7.88382284638705	0.102426353510245	56.7334066858467	1.18478901165823e-06	0.000472652354810353
jcf7180000354581_35701_36000	HELPU_019012	-2.40269125682625	0.792417682041797	19.2691074283505	0.000281943357052732	0.00939025464308637
jcf7180000363698_27701_27800	HELPU_019024	3.70131242850792	0.121167078331097	20.0162019806215	0.000231585420222056	0.00844459798318812
jcf7180000351775_9701_10000	HELPU_019040	1.79793684597928	1.99303757277529	14.2654191354316	0.00118158524794066	0.0213345431731545
jcf7180000356081_10001_10200	HELPU_019048	1.95602002189937	1.0629686178935	20.0953492907132	0.000226562611133274	0.00833679971981889
jcf7180000359945_15801_15900	HELPU_019054	5.91617224695061	-0.143591421897165	20.2387402560334	0.000276546396304536	0.00929698732674896
jcf7180000358110_35001_35300	HELPU_019072	-1.94014519492034	0.00601868012306324	13.5834384235809	0.00146030304594615	0.0241258098676111
jcf7180000366081_3301_3500	HELPU_019074	1.87604901949261	-0.166446016130146	10.4148333325939	0.00421459162619635	0.0450706703896558
jcf7180000395383_20401_20700	HELPU_019082	1.63908979667528	1.27484736369938	24.4408972201237	7.76352684315349e-05	0.00454927107836319
jcf7180000392744_28401_28600	HELPU_019085	-1.5371768840951	2.40825864302001	10.924902494053	0.00352715277148965	0.0405210888368148
jcf7180000417193_126001_126500	HELPU_019089	-1.53574962764773	3.76099728323061	27.2875595388747	4.08327204538548e-05	0.00315153060084465
jcf7180000363798_13201_13400	HELPU_019104	3.22999733723631	0.106846448992858	18.5673202104715	0.000340442607097601	0.0104516570999454
jcf7180000354461_32101_32200	HELPU_019106	6.39553951678073	-0.289217179175112	36.3868081682254	3.02913589230342e-05	0.00269114859250865
jcf7180000354492_22801_23000	HELPU_019124	5.0495043072289	0.368354176825755	18.3740435619167	0.000396998259376039	0.0113774219913705
jcf7180000371683_8701_9600	HELPU_019144	-0.983831107250405	3.71313662505545	10.6804722746589	0.00383767068314666	0.0426315738737841
jcf7180000371645_11701_11900	HELPU_019149	6.26826190021561	0.251379251917086	23.0556758669641	0.000108110582015097	0.00545941284817317
jcf7180000370437_5701_5900	HELPU_019153	5.60498392512527	-0.198333259074974	18.9997158788851	0.000425434316390226	0.0118126150558878
jcf7180000421163_100601_101000	HELPU_019155	-2.99968363291144	1.4032229337272	52.3495628754509	5.22189494556982e-07	0.00029703489986104
jcf7180000421163_102501_103000	HELPU_019156	-2.20066889805801	1.72588631980589	24.367046269745	7.90669728637362e-05	0.00459276712540476
jcf7180000355269_36201_36300	HELPU_019160	-3.16080429626305	-0.253525271007824	11.8985655052125	0.00285015059581696	0.0356691608645984
jcf7180000370297_3201_3500	HELPU_019166	-4.86159219300609	2.99154161882223	15.8063127481691	0.000742523576289303	0.0163272532155547
jcf7180000352933_2001_2300	HELPU_019167	-2.0401029488694	2.22395413182307	38.2879115387612	4.74979804120222e-06	0.000992319769181202
jcf7180000362404_10101_10200	HELPU_019173	-7.43082123987769	-0.1610117793251	21.7175130781767	0.000259896355152241	0.00897315975375975
jcf7180000361191_17101_17300	HELPU_019180	1.84642631364004	0.404152886375654	14.5870918155574	0.00106932882016556	0.0201450043392239
jcf7180000349462_14901_15100	HELPU_019184	4.63579100025913	0.00518503356196226	21.2241704743687	0.00016986744926133	0.00705625541272574
jcf7180000419797_11001_11200	HELPU_019185	6.45772312785418	-0.922748146944153	19.8387749741281	0.00039667531296238	0.011371767192074
jcf7180000352789_14701_15000	HELPU_019217	-2.04010343776734	2.22876724123163	37.6613614168245	5.30613454640451e-06	0.00104526836294567
jcf7180000417224_32901_33100	HELPU_019222	2.20417745746459	0.387529224719846	10.6273504748845	0.0039136793941532	0.0431211034744973
jcf7180000368617_15601_15900	HELPU_019227	5.78221701086667	3.88117995521217	47.960733900851	9.9385809311735e-07	0.000430656574508555
jcf7180000357935_28201_28300	HELPU_019229	-3.79699604976248	-0.182763085130211	13.8396136113413	0.00134898480099082	0.0230416643564552
jcf7180000395356_11801_11900	HELPU_019234	4.16396475174389	-0.142028722109166	22.7343002069254	0.000116856290490522	0.0056924833105694
jcf7180000348768_10501_10700	HELPU_019257	-1.83210563993906	1.33567822239804	12.2907132701373	0.00222046578264222	0.0307452279004511
jcf7180000362940_6701_7100	HELPU_019291	-2.07546916058806	1.02460837094236	26.1116802317312	5.29753632521429e-05	0.00365276224608125
jcf7180000351040_7101_7200	HELPU_019309	7.20922707923401	0.0202197400422468	38.5306846239959	9.47039989274935e-06	0.00141511135206051
jcf7180000365280_11001_11100	HELPU_019315	7.12217725755841	-0.350475124874577	25.4924025502736	0.000221017742623566	0.00820975865211259
jcf7180000363248_13401_13800	HELPU_019320	1.47635388958982	0.555291167253848	11.4928249808371	0.00289844259466074	0.0360442635954427
jcf7180000355145_27001_27200	HELPU_019322	1.57101261392332	1.79676567281673	13.1946585001743	0.00165476230305771	0.0259730120215682
jcf7180000395844_8901_9000	HELPU_019329	6.20571427305615	0.166494576173581	26.8160925442485	6.28222513785152e-05	0.00401651540080223
jcf7180000353525_12501_12700	HELPU_019338	3.25498989722921	2.3389599261215	15.819686475538	0.000739607985014993	0.0162956282584066
jcf7180000394902_41001_41100	HELPU_019340	-5.22519463801964	-0.422866814760911	13.156588332344	0.00225792166885848	0.0310435237289939
jcf7180000361958_7101_7600	HELPU_019341	1.43051898298203	0.752795144498599	12.3847528470937	0.00215010253232063	0.030182680750098
jcf7180000352538_19601_19800	HELPU_019349	3.53580582895948	0.74461729125394	23.9055179369062	8.82682876170099e-05	0.00487056661948843
jcf7180000358975_9401_9800	HELPU_019352	4.31993520002483	2.60260364407032	16.4682121327343	0.000612318985419794	0.014567820274253
jcf7180000417877_74801_75000	HELPU_019353	1.70852805703495	0.222517137452536	13.8996503835215	0.00132205842133698	0.0227847095132329
jcf7180000358222_4901_5100	HELPU_019366	5.2327432565437	1.36935760920661	19.5423066678022	0.000262248182990489	0.00902187309791669
jcf7180000372804_8801_9300	HELPU_019381	-2.82461904430779	1.42506076084135	19.2336653650077	0.000284615846014598	0.00944302825511678
jcf7180000420457_128801_129000	HELPU_019395	2.55155543527278	0.423384199093273	20.0814232004684	0.000227684276033568	0.00836069043247997
jcf7180000358262_15701_15800	HELPU_019407	-7.1156370819244	0.446783973946536	34.0260018243959	1.57662301005367e-05	0.0018827216762084
jcf7180000350044_26801_26900	HELPU_019410	5.77253930736288	-0.522065250722765	10.4382576684325	0.0046282458624641	0.0476305898838748
jcf7180000361702_12701_12900	HELPU_019442	1.84687495059569	0.239778437820247	11.4895397346446	0.00290476568219143	0.0360908914264106
jcf7180000353547_1201_1400	HELPU_019443	7.67555420300485	0.0420379444288881	29.7377548547051	4.26339362745722e-05	0.0032365519388595
jcf7180000381728_4501_4600	HELPU_019455	-5.13068583022722	-0.254097667564107	13.3570204219357	0.00195586542847731	0.0285238994503382
jcf7180000369121_3001_3100	HELPU_019462	-5.99478439286245	-0.49447564763776	26.3002794709685	6.97273897733839e-05	0.00428303818799508
jcf7180000367960_11701_11800	HELPU_019469	1.5092975186173	0.740963287977372	10.6477469212297	0.0038833109038582	0.0429155448822977
jcf7180000414730_12601_12700	HELPU_019470	4.64336714961962	-0.629891611698023	15.8444158472607	0.00181157704983256	0.0272380356772909
jcf7180000360097_16501_16700	HELPU_019474	2.45462539680872	0.607753149302204	13.5871203341947	0.0014605420987666	0.0241258098676111
jcf7180000353017_29401_29700	HELPU_019478	-4.49519718671556	0.674509114656413	34.2310903763446	9.99578012264999e-06	0.00145406872178277
jcf7180000422218_57701_58100	HELPU_019486	1.68334750047793	2.23229580978985	18.2404423355572	0.000372164764924489	0.0109544792028596
jcf7180000418118_64501_64700	HELPU_019493	1.62413837471463	2.02180219014129	12.6064638178378	0.00200159618648148	0.0289039541721694
jcf7180000355987_21901_22000	HELPU_019495	-6.3978092910856	0.550707620527487	24.093841689363	0.000608993134180949	0.0145181273388216
jcf7180000352573_51701_51800	HELPU_019525	-1.89505878193283	2.16542959094379	9.98878890146789	0.00491227134806585	0.0493683327859104
jcf7180000363803_15001_15300	HELPU_019529	-2.20381317538548	0.451861405939096	9.94787680280547	0.00498529771398981	0.0498002953414348
